"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-17 19:14:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:14:30,100%,100%,,100%,100%,100%,100%,85.7%,
2023-07-17 19:14:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:14:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:15:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:15:10,,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:15:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:15:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:15:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:15:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:16:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:16:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:16:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:16:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:16:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:16:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:17:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:17:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:17:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:17:30,,,,100%,100%,100%,100%,100%,
2023-07-17 19:17:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:17:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:18:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:18:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:18:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:18:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:18:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:18:50,,,,100%,100%,100%,100%,100%,
2023-07-17 19:19:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:19:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:19:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 19:19:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:19:40,,,,100%,100%,100%,100%,100%,
2023-07-17 19:19:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:20:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:20:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:20:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:20:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:20:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:20:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:21:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:21:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:21:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:21:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:21:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:21:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:22:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:22:10,,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:22:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:22:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:22:40,,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:22:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:23:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:23:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:23:20,100%,100%,,100%,100%,,100%,100%,
2023-07-17 19:23:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:23:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:23:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:24:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:24:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:24:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:24:30,100%,100%,,100%,96.8%,100%,100%,100%,100%
2023-07-17 19:24:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:24:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:25:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:25:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:25:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:25:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:25:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:25:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:26:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:26:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:26:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:26:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:26:40,100%,100%,100%,100%,100%,100%,100%,,
2023-07-17 19:26:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:27:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:27:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:27:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:27:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:27:40,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-17 19:27:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:28:00,,,,100%,100%,100%,100%,100%,
2023-07-17 19:28:10,,,,100%,100%,100%,100%,100%,
2023-07-17 19:28:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:28:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:28:40,,,,100%,100%,100%,100%,100%,
2023-07-17 19:28:50,,,,100%,100%,100%,100%,100%,
2023-07-17 19:29:00,,,,100%,100%,100%,100%,100%,
2023-07-17 19:29:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:29:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:29:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:29:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:29:50,,,,100%,100%,100%,100%,100%,
2023-07-17 19:30:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:30:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:30:20,,,,100%,100%,100%,100%,100%,
2023-07-17 19:30:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:30:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:30:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:31:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:31:10,,,,100%,100%,100%,100%,100%,
2023-07-17 19:31:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:31:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:31:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:31:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:32:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:32:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:32:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:32:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:32:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:32:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:33:00,100%,,,91.7%,100%,100%,100%,100%,100%
2023-07-17 19:33:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:33:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:33:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:33:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:33:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:34:00,,,,100%,100%,100%,100%,100%,
2023-07-17 19:34:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:34:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:34:30,100%,100%,100%,100%,100%,100%,100%,87.5%,
2023-07-17 19:34:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:34:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:35:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:35:10,,,,100%,100%,100%,100%,100%,
2023-07-17 19:35:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:35:30,,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:35:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:35:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:36:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:36:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:36:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:36:30,,,,100%,100%,100%,100%,100%,
2023-07-17 19:36:40,,,,100%,100%,100%,100%,100%,
2023-07-17 19:36:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:37:00,100%,100%,100%,100%,94.7%,100%,100%,100%,100%
2023-07-17 19:37:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:37:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:37:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:37:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:37:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:38:00,,,,100%,100%,100%,100%,100%,
2023-07-17 19:38:10,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:38:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:38:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:38:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:38:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:39:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:39:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:39:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:39:30,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-17 19:39:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:39:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:40:00,100%,100%,100%,100%,100%,100%,100%,75.0%,100%
2023-07-17 19:40:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:40:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:40:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:40:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:40:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:41:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:41:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:41:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:41:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:41:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:41:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:42:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:42:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:42:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:42:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:42:40,,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:42:50,,,,100%,100%,100%,100%,100%,
2023-07-17 19:43:00,,,,100%,100%,100%,100%,100%,
2023-07-17 19:43:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:43:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:43:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:43:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:44:00,,,,100%,100%,100%,100%,100%,
2023-07-17 19:44:10,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-17 19:44:20,100%,100%,100%,100%,100%,100%,100%,88.9%,75.0%
2023-07-17 19:44:30,100%,,,100%,100%,100%,100%,100%,
2023-07-17 19:44:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:44:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:45:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:45:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:45:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:45:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:45:40,100%,,,100%,100%,100%,100%,100%,
2023-07-17 19:45:50,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-17 19:46:00,100%,100%,,100%,96.6%,100%,100%,100%,
2023-07-17 19:46:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:46:20,100%,100%,100%,100%,96.6%,100%,100%,100%,100%
2023-07-17 19:46:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:46:40,100%,,,100%,100%,100%,100%,71.4%,100%
2023-07-17 19:46:50,100%,,,100%,100%,100%,100%,87.5%,
2023-07-17 19:47:00,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-17 19:47:10,100%,,,100%,100%,100%,100%,71.4%,
2023-07-17 19:47:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:47:30,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-17 19:47:40,100%,,,100%,100%,100%,100%,90%,0%
2023-07-17 19:47:50,100%,,,100%,100%,100%,100%,88.9%,
2023-07-17 19:48:00,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-17 19:48:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:48:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 19:48:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:48:40,100%,100%,,100%,100%,100%,100%,90.0%,100%
2023-07-17 19:48:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:49:00,100%,,,100%,96.7%,100%,100%,100%,
2023-07-17 19:49:10,100%,,,100%,100%,100%,100%,100%,
2023-07-17 19:49:20,100%,,,100%,100%,100%,100%,100%,
2023-07-17 19:49:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:49:40,,,,100%,100%,100%,100%,100%,
2023-07-17 19:49:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:50:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:50:10,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 19:50:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:50:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:50:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:50:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:51:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:51:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:51:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:51:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:51:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:51:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 19:52:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:52:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:52:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:52:30,100%,100%,,100%,100%,100%,100%,66.7%,
2023-07-17 19:52:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:52:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:53:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:53:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:53:20,100%,100%,100%,100%,100%,100%,100%,66.7%,100%
2023-07-17 19:53:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:53:40,100%,100%,100%,100%,100%,100%,100%,57.1%,100%
2023-07-17 19:53:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:54:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:54:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 19:54:20,100%,100%,100%,83.3%,100%,100%,100%,100%,100%
2023-07-17 19:54:30,100%,100%,,91.7%,100%,100%,100%,85.7%,100%
2023-07-17 19:54:40,100%,,,100%,100%,100%,100%,100%,
2023-07-17 19:54:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 19:55:00,100%,100%,,100%,100%,100%,100%,75.0%,
2023-07-17 19:55:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 19:55:20,100%,100%,100%,100%,100%,100%,100%,83.3%,

