"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-18 16:01:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:01:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:01:30,100%,,,100%,97.9%,100%,100%,100%,
2023-07-18 16:01:40,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 16:01:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:02:00,100%,100%,,95.3%,100%,100%,,100%,
2023-07-18 16:02:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:02:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:02:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:02:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:02:50,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:03:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:03:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:03:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:03:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:03:40,100%,100%,,87.5%,100%,100%,100%,100%,100%
2023-07-18 16:03:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:04:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:04:10,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 16:04:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:04:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:04:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:04:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:05:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:05:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:05:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:05:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:05:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:05:50,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:06:00,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:06:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:06:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:06:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:06:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:06:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:07:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:07:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:07:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:07:30,100%,100%,100%,88.9%,88.0%,85.7%,100%,100%,100%
2023-07-18 16:07:40,100%,100%,,100%,96.0%,100%,100%,100%,
2023-07-18 16:07:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 16:08:00,100%,100%,100%,90%,100%,100%,100%,100%,100%
2023-07-18 16:08:10,100%,,,90.9%,96.4%,100%,80%,100%,100%
2023-07-18 16:08:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:08:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:08:40,100%,,,75.0%,96.3%,100%,100%,100%,
2023-07-18 16:08:50,85.7%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:09:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:09:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:09:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:09:30,80%,100%,,100%,100%,85.7%,100%,100%,100%
2023-07-18 16:09:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:09:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:10:00,100%,,,95.4%,100%,100%,100%,100%,
2023-07-18 16:10:10,100%,,,96.8%,95.8%,100%,100%,100%,
2023-07-18 16:10:20,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:10:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:10:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:10:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:11:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:11:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:11:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 16:11:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:11:40,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:11:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:12:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:12:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:12:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:12:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:12:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:12:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:13:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:13:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:13:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:13:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:13:40,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:13:50,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:14:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:14:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:14:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:14:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:14:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:14:50,100%,100%,100%,83.3%,100%,100%,100%,100%,100%
2023-07-18 16:15:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 16:15:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:15:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:15:40,100%,,,80%,100%,100%,,100%,
2023-07-18 16:16:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:16:20,100%,100%,,100%,100%,,100%,100%,
2023-07-18 16:16:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:17:00,100%,,,,91.7%,100%,80%,100%,
2023-07-18 16:17:20,100%,,,97.8%,,100%,,66.7%,
2023-07-18 16:17:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:17:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 16:18:00,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:18:10,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:18:20,100%,,,100%,98.7%,100%,100%,100%,
2023-07-18 16:18:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:18:40,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:18:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:19:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:19:10,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:19:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:19:30,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 16:19:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:19:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:20:00,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:20:10,100%,,,100%,100%,100%,100%,100%,
2023-07-18 16:20:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 16:20:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:20:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:20:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:21:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:21:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:21:20,100%,100%,,100%,100%,100%,,100%,100%
2023-07-18 16:21:30,,,,100%,100%,100%,100%,100%,
2023-07-18 16:21:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:21:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:22:00,100%,100%,100%,91.7%,100%,100%,100%,100%,
2023-07-18 16:22:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:22:20,,,,100%,100%,100%,100%,100%,
2023-07-18 16:22:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:22:40,,,,100%,100%,100%,100%,100%,
2023-07-18 16:22:50,,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:23:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:23:10,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-18 16:23:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:23:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:23:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 16:23:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:24:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 16:24:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:24:20,,,,100%,100%,100%,100%,100%,100%
2023-07-18 16:24:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:24:40,,,,100%,100%,100%,100%,100%,
2023-07-18 16:24:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:25:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 16:25:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 16:25:20,100%,100%,100%,100%,100%,100%,100%,100%,100%

