"Time","Response Within Response Time"
2023-07-18 06:23:00,100%
2023-07-18 06:23:10,100%
2023-07-18 06:23:20,100%
2023-07-18 06:23:30,100%
2023-07-18 06:23:40,100%
2023-07-18 06:23:50,100%
2023-07-18 06:24:00,100%
2023-07-18 06:24:10,100%
2023-07-18 06:24:20,100%
2023-07-18 06:24:30,100%
2023-07-18 06:24:40,100%
2023-07-18 06:24:50,100%
2023-07-18 06:25:00,100%
2023-07-18 06:25:10,100%
2023-07-18 06:25:20,100%
2023-07-18 06:25:30,100%
2023-07-18 06:25:40,100%
2023-07-18 06:25:50,100%
2023-07-18 06:26:00,100%
2023-07-18 06:26:10,100%
2023-07-18 06:26:20,100%
2023-07-18 06:26:30,100%
2023-07-18 06:26:40,100%
2023-07-18 06:26:50,100%
2023-07-18 06:27:00,100%
2023-07-18 06:27:10,100%
2023-07-18 06:27:20,100%
2023-07-18 06:27:30,100%
2023-07-18 06:27:40,100%
2023-07-18 06:27:50,100%
2023-07-18 06:28:00,100%
2023-07-18 06:28:10,100%
2023-07-18 06:28:20,100%
2023-07-18 06:28:30,100%
2023-07-18 06:28:40,100%
2023-07-18 06:28:50,100%
2023-07-18 06:29:00,100%
2023-07-18 06:29:10,100%
2023-07-18 06:29:20,100%
2023-07-18 06:29:30,100%
2023-07-18 06:29:40,100%
2023-07-18 06:29:50,100%
2023-07-18 06:30:00,100%
2023-07-18 06:30:10,100%
2023-07-18 06:30:20,100%
2023-07-18 06:30:30,100%
2023-07-18 06:30:40,100%
2023-07-18 06:30:50,100%
2023-07-18 06:31:00,100%
2023-07-18 06:31:10,100%
2023-07-18 06:31:20,100%
2023-07-18 06:31:30,100%
2023-07-18 06:31:40,100%
2023-07-18 06:31:50,100%
2023-07-18 06:32:00,100%
2023-07-18 06:32:10,100%
2023-07-18 06:32:20,100%
2023-07-18 06:32:30,100%
2023-07-18 06:32:40,100%
2023-07-18 06:32:50,100%
2023-07-18 06:33:00,100%
2023-07-18 06:33:10,100%
2023-07-18 06:33:20,100%
2023-07-18 06:33:30,100%
2023-07-18 06:33:40,100%
2023-07-18 06:33:50,100%
2023-07-18 06:34:00,100%
2023-07-18 06:34:10,100%
2023-07-18 06:34:20,100%
2023-07-18 06:34:30,100%
2023-07-18 06:34:40,98.0%
2023-07-18 06:34:50,98%
2023-07-18 06:35:00,98.0%
2023-07-18 06:35:10,98.0%
2023-07-18 06:35:20,98.0%
2023-07-18 06:35:30,98.1%
2023-07-18 06:35:40,98.4%
2023-07-18 06:35:50,98.4%
2023-07-18 06:36:00,98.4%
2023-07-18 06:36:10,98.3%
2023-07-18 06:36:20,98.4%
2023-07-18 06:36:30,100%
2023-07-18 06:36:40,100%
2023-07-18 06:36:50,100%
2023-07-18 06:37:00,100%
2023-07-18 06:37:10,100%
2023-07-18 06:37:20,100%
2023-07-18 06:37:30,100%
2023-07-18 06:37:40,100%
2023-07-18 06:37:50,100%
2023-07-18 06:38:00,100%
2023-07-18 06:38:10,100%
2023-07-18 06:38:20,100%
2023-07-18 06:38:30,100%
2023-07-18 06:38:40,100%
2023-07-18 06:38:50,100%
2023-07-18 06:39:00,100%
2023-07-18 06:39:10,100%
2023-07-18 06:39:20,100%
2023-07-18 06:39:30,100%
2023-07-18 06:39:40,100%
2023-07-18 06:39:50,100%
2023-07-18 06:40:00,100%
2023-07-18 06:40:10,100%
2023-07-18 06:40:20,100%
2023-07-18 06:40:30,100%
2023-07-18 06:40:40,100%
2023-07-18 06:40:50,100%
2023-07-18 06:41:00,100%
2023-07-18 06:41:10,100%
2023-07-18 06:41:20,100%
2023-07-18 06:41:30,100%
2023-07-18 06:41:40,100%
2023-07-18 06:41:50,100%
2023-07-18 06:42:00,100%
2023-07-18 06:42:10,100%
2023-07-18 06:42:20,100%
2023-07-18 06:42:30,100%
2023-07-18 06:42:40,100%
2023-07-18 06:42:50,100%
2023-07-18 06:43:00,100%
2023-07-18 06:43:10,100%
2023-07-18 06:43:20,100%
2023-07-18 06:43:30,100%
2023-07-18 06:43:40,100%
2023-07-18 06:43:50,100%
2023-07-18 06:44:00,100%
2023-07-18 06:44:10,100%
2023-07-18 06:44:20,100%
2023-07-18 06:44:30,100%
2023-07-18 06:44:40,100%
2023-07-18 06:44:50,100%
2023-07-18 06:45:00,100%
2023-07-18 06:45:10,100%
2023-07-18 06:45:20,100%
2023-07-18 06:45:30,100%
2023-07-18 06:45:40,100%
2023-07-18 06:45:50,100%
2023-07-18 06:46:00,100%
2023-07-18 06:46:10,100%
2023-07-18 06:46:20,100%
2023-07-18 06:46:30,100%
2023-07-18 06:46:40,100%
2023-07-18 06:46:50,100%
2023-07-18 06:47:00,97.7%
2023-07-18 06:47:10,97.7%
2023-07-18 06:47:20,93.0%
2023-07-18 06:47:30,93.9%
2023-07-18 06:47:40,91.8%
2023-07-18 06:47:50,90.9%
2023-07-18 06:48:00,90%
2023-07-18 06:48:10,87.8%
2023-07-18 06:48:20,88.1%
2023-07-18 06:48:30,84.8%
2023-07-18 06:48:40,84.8%
2023-07-18 06:48:50,84.8%
2023-07-18 06:49:00,84.1%
2023-07-18 06:49:10,86.7%
2023-07-18 06:49:20,84.6%
2023-07-18 06:49:30,87.2%
2023-07-18 06:49:40,87.5%
2023-07-18 06:49:50,86.8%
2023-07-18 06:50:00,89.5%
2023-07-18 06:50:10,89.2%
2023-07-18 06:50:20,93.9%
2023-07-18 06:50:30,94.7%
2023-07-18 06:50:40,97.4%
2023-07-18 06:50:50,97.4%
2023-07-18 06:51:00,100%
2023-07-18 06:51:10,100%
2023-07-18 06:51:20,100%
2023-07-18 06:51:30,100%
2023-07-18 06:51:40,100%
2023-07-18 06:51:50,100%
2023-07-18 06:52:00,100%
2023-07-18 06:52:10,100%
2023-07-18 06:52:20,100%
2023-07-18 06:52:30,98.1%
2023-07-18 06:52:40,98.1%
2023-07-18 06:52:50,98.1%
2023-07-18 06:53:00,98.1%
2023-07-18 06:53:10,96.2%
2023-07-18 06:53:20,96.2%
2023-07-18 06:53:30,96.3%
2023-07-18 06:53:40,96.2%
2023-07-18 06:53:50,95.8%
2023-07-18 06:54:00,95.9%
2023-07-18 06:54:10,95.8%
2023-07-18 06:54:20,97.9%
2023-07-18 06:54:30,97.8%
2023-07-18 06:54:40,97.8%
2023-07-18 06:54:50,97.7%
2023-07-18 06:55:00,100%
2023-07-18 06:55:10,93.3%
2023-07-18 06:55:20,93.2%
2023-07-18 06:55:30,93.0%
2023-07-18 06:55:40,93.2%
2023-07-18 06:55:50,93.0%
2023-07-18 06:56:00,92.7%
2023-07-18 06:56:10,91.7%
2023-07-18 06:56:20,91.4%
2023-07-18 06:56:30,91.4%
2023-07-18 06:56:40,91.2%
2023-07-18 06:56:50,91.4%
2023-07-18 06:57:00,100%
2023-07-18 06:57:10,100%
2023-07-18 06:57:20,100%
2023-07-18 06:57:30,100%
2023-07-18 06:57:40,100%
2023-07-18 06:57:50,100%
2023-07-18 06:58:00,100%
2023-07-18 06:58:10,100%
2023-07-18 06:58:20,100%
2023-07-18 06:58:30,100%
2023-07-18 06:58:40,100%
2023-07-18 06:58:50,100%
2023-07-18 06:59:00,100%
2023-07-18 06:59:10,100%
2023-07-18 06:59:20,100%
2023-07-18 06:59:30,100%
2023-07-18 06:59:40,100%
2023-07-18 06:59:50,100%
2023-07-18 07:00:00,100%
2023-07-18 07:00:10,97.6%
2023-07-18 07:00:20,95.5%
2023-07-18 07:00:30,95.5%
2023-07-18 07:00:40,93.3%
2023-07-18 07:00:50,84.8%
2023-07-18 07:01:00,84.8%
2023-07-18 07:01:10,81.0%
2023-07-18 07:01:20,80%
2023-07-18 07:01:30,78.9%
2023-07-18 07:01:40,78.4%
2023-07-18 07:01:50,79.5%
2023-07-18 07:02:00,81.6%
2023-07-18 07:02:10,84.2%
2023-07-18 07:02:20,85.4%
2023-07-18 07:02:30,88.1%
2023-07-18 07:02:40,97.6%
2023-07-18 07:02:50,97.5%
2023-07-18 07:03:00,100%
2023-07-18 07:03:10,100%
2023-07-18 07:03:20,100%
2023-07-18 07:03:30,100%
2023-07-18 07:03:40,100%
2023-07-18 07:03:50,100%
2023-07-18 07:04:00,100%
2023-07-18 07:04:10,100%
2023-07-18 07:04:20,100%
2023-07-18 07:04:30,100%
2023-07-18 07:04:40,100%
2023-07-18 07:04:50,95.3%
2023-07-18 07:05:00,95.7%
2023-07-18 07:05:10,95.7%
2023-07-18 07:05:20,95.7%
2023-07-18 07:05:30,95.9%
2023-07-18 07:05:40,95.7%
2023-07-18 07:05:50,95.7%
2023-07-18 07:06:00,96.3%
2023-07-18 07:06:10,93.1%
2023-07-18 07:06:20,92.9%
2023-07-18 07:06:30,92.2%
2023-07-18 07:06:40,95.7%
2023-07-18 07:06:50,90.9%
2023-07-18 07:07:00,90.9%
2023-07-18 07:07:10,91.3%
2023-07-18 07:07:20,91.7%
2023-07-18 07:07:30,91.7%
2023-07-18 07:07:40,91.3%
2023-07-18 07:07:50,90.9%
2023-07-18 07:08:00,95.3%
2023-07-18 07:08:10,95.6%
2023-07-18 07:08:20,95.9%
2023-07-18 07:08:30,96.2%
2023-07-18 07:08:40,100%
2023-07-18 07:08:50,100%
2023-07-18 07:09:00,100%
2023-07-18 07:09:10,100%
2023-07-18 07:09:20,100%
2023-07-18 07:09:30,100%
2023-07-18 07:09:40,100%
2023-07-18 07:09:50,100%
2023-07-18 07:10:00,100%
2023-07-18 07:10:10,100%
2023-07-18 07:10:20,100%
2023-07-18 07:10:30,100%
2023-07-18 07:10:40,100%
2023-07-18 07:10:50,100%
2023-07-18 07:11:00,100%
2023-07-18 07:11:10,100%
2023-07-18 07:11:20,100%
2023-07-18 07:11:30,100%
2023-07-18 07:11:40,97.7%
2023-07-18 07:11:50,97.9%
2023-07-18 07:12:00,98.1%
2023-07-18 07:12:10,98.1%
2023-07-18 07:12:20,96.2%
2023-07-18 07:12:30,96.2%
2023-07-18 07:12:40,92.5%
2023-07-18 07:12:50,92.5%
2023-07-18 07:13:00,90.9%
2023-07-18 07:13:10,89.7%
2023-07-18 07:13:20,87.9%
2023-07-18 07:13:30,89.5%
2023-07-18 07:13:40,89.3%
2023-07-18 07:13:50,88.5%
2023-07-18 07:14:00,88%
2023-07-18 07:14:10,89.8%
2023-07-18 07:14:20,89.6%
2023-07-18 07:14:30,93.0%
2023-07-18 07:14:40,93.2%
2023-07-18 07:14:50,94.9%
2023-07-18 07:15:00,97.4%
2023-07-18 07:15:10,100%
2023-07-18 07:15:20,100%
2023-07-18 07:15:30,100%
2023-07-18 07:15:40,100%
2023-07-18 07:15:50,100%
2023-07-18 07:16:00,100%
2023-07-18 07:16:10,100%
2023-07-18 07:16:20,100%
2023-07-18 07:16:30,100%
2023-07-18 07:16:40,100%
2023-07-18 07:16:50,100%
2023-07-18 07:17:00,100%
2023-07-18 07:17:10,100%
2023-07-18 07:17:20,100%
2023-07-18 07:17:30,100%
2023-07-18 07:17:40,100%
2023-07-18 07:17:50,100%
2023-07-18 07:18:00,100%
2023-07-18 07:18:10,97.4%
2023-07-18 07:18:20,92.9%
2023-07-18 07:18:30,93.6%
2023-07-18 07:18:40,93.8%
2023-07-18 07:18:50,94.1%
2023-07-18 07:19:00,94.1%
2023-07-18 07:19:10,94.4%
2023-07-18 07:19:20,94.4%
2023-07-18 07:19:30,91.5%
2023-07-18 07:19:40,91.5%
2023-07-18 07:19:50,88.7%
2023-07-18 07:20:00,89.5%
2023-07-18 07:20:10,92.7%
2023-07-18 07:20:20,92.3%
2023-07-18 07:20:30,92.7%
2023-07-18 07:20:40,92.5%
2023-07-18 07:20:50,93.0%
2023-07-18 07:21:00,91.5%
2023-07-18 07:21:10,91.2%
2023-07-18 07:21:20,94%
2023-07-18 07:21:30,94.1%
2023-07-18 07:21:40,98.1%
2023-07-18 07:21:50,96.4%
2023-07-18 07:22:00,96.5%
2023-07-18 07:22:10,96.4%
2023-07-18 07:22:20,96.3%
2023-07-18 07:22:30,96.3%
2023-07-18 07:22:40,95.8%
2023-07-18 07:22:50,97.7%
2023-07-18 07:23:00,97.6%
2023-07-18 07:23:10,97.8%
2023-07-18 07:23:20,97.7%
2023-07-18 07:23:30,97.5%
2023-07-18 07:23:40,100%
2023-07-18 07:23:50,100%
2023-07-18 07:24:00,100%
2023-07-18 07:24:10,95%
2023-07-18 07:24:20,95%
2023-07-18 07:24:30,95.2%
2023-07-18 07:24:40,95%
2023-07-18 07:24:50,92.9%
2023-07-18 07:25:00,91.1%
2023-07-18 07:25:10,89.1%
2023-07-18 07:25:20,89.1%
2023-07-18 07:25:30,88.6%
2023-07-18 07:25:40,82.7%
2023-07-18 07:25:50,80.8%
2023-07-18 07:26:00,84.9%
2023-07-18 07:26:10,83.0%
2023-07-18 07:26:20,79.2%
2023-07-18 07:26:30,79.3%
2023-07-18 07:26:40,81.7%
2023-07-18 07:26:50,82.8%
2023-07-18 07:27:00,84.5%
2023-07-18 07:27:10,84.5%
2023-07-18 07:27:20,84.7%
2023-07-18 07:27:30,90.6%
2023-07-18 07:27:40,91.5%
2023-07-18 07:27:50,91.3%
2023-07-18 07:28:00,93.6%
2023-07-18 07:28:10,97.9%
2023-07-18 07:28:20,100%
2023-07-18 07:28:30,100%
2023-07-18 07:28:40,100%
2023-07-18 07:28:50,100%
2023-07-18 07:29:00,100%
2023-07-18 07:29:10,100%
2023-07-18 07:29:20,100%
2023-07-18 07:29:30,100%
2023-07-18 07:29:40,100%
2023-07-18 07:29:50,100%
2023-07-18 07:30:00,91.4%
2023-07-18 07:30:10,91.9%
2023-07-18 07:30:20,92.3%
2023-07-18 07:30:30,92.9%
2023-07-18 07:30:40,92.9%
2023-07-18 07:30:50,90.5%
2023-07-18 07:31:00,90.5%
2023-07-18 07:31:10,89.7%
2023-07-18 07:31:20,87.5%
2023-07-18 07:31:30,86.0%
2023-07-18 07:31:40,87.0%
2023-07-18 07:31:50,93.3%
2023-07-18 07:32:00,93.5%
2023-07-18 07:32:10,93.3%
2023-07-18 07:32:20,93.0%
2023-07-18 07:32:30,88.6%
2023-07-18 07:32:40,90.7%
2023-07-18 07:32:50,90.9%
2023-07-18 07:33:00,91.7%
2023-07-18 07:33:10,94.2%
2023-07-18 07:33:20,96%
2023-07-18 07:33:30,96.2%
2023-07-18 07:33:40,96.4%
2023-07-18 07:33:50,96.4%
2023-07-18 07:34:00,93.0%
2023-07-18 07:34:10,93.1%
2023-07-18 07:34:20,96.7%
2023-07-18 07:34:30,96.7%
2023-07-18 07:34:40,96.6%
2023-07-18 07:34:50,96.6%
2023-07-18 07:35:00,96.4%
2023-07-18 07:35:10,96.4%
2023-07-18 07:35:20,96.1%
2023-07-18 07:35:30,96%
2023-07-18 07:35:40,95.8%
2023-07-18 07:35:50,97.8%
2023-07-18 07:36:00,97.9%
2023-07-18 07:36:10,96%
2023-07-18 07:36:20,96.2%
2023-07-18 07:36:30,94.1%
2023-07-18 07:36:40,94.1%
2023-07-18 07:36:50,90.2%
2023-07-18 07:37:00,90.0%
2023-07-18 07:37:10,90.2%
2023-07-18 07:37:20,89.6%
2023-07-18 07:37:30,89.1%
2023-07-18 07:37:40,90.9%
2023-07-18 07:37:50,90.7%
2023-07-18 07:38:00,90.7%
2023-07-18 07:38:10,90.7%
2023-07-18 07:38:20,92.9%
2023-07-18 07:38:30,92.5%
2023-07-18 07:38:40,97.7%
2023-07-18 07:38:50,97.7%
2023-07-18 07:39:00,97.7%
2023-07-18 07:39:10,97.7%
2023-07-18 07:39:20,97.8%
2023-07-18 07:39:30,98.0%
2023-07-18 07:39:40,98%
2023-07-18 07:39:50,100%
2023-07-18 07:40:00,100%
2023-07-18 07:40:10,100%
2023-07-18 07:40:20,100%
2023-07-18 07:40:30,100%
2023-07-18 07:40:40,100%
2023-07-18 07:40:50,100%
2023-07-18 07:41:00,100%
2023-07-18 07:41:10,100%
2023-07-18 07:41:20,100%
2023-07-18 07:41:30,100%
2023-07-18 07:41:40,100%
2023-07-18 07:41:50,100%
2023-07-18 07:42:00,100%
2023-07-18 07:42:10,100%
2023-07-18 07:42:20,100%
2023-07-18 07:42:30,100%
2023-07-18 07:42:40,97.9%
2023-07-18 07:42:50,97.9%
2023-07-18 07:43:00,96.1%
2023-07-18 07:43:10,90.6%
2023-07-18 07:43:20,89.4%
2023-07-18 07:43:30,87.2%
2023-07-18 07:43:40,85.1%
2023-07-18 07:43:50,84.3%
2023-07-18 07:44:00,84.3%
2023-07-18 07:44:10,84%
2023-07-18 07:44:20,84.6%
2023-07-18 07:44:30,86%
2023-07-18 07:44:40,86%
2023-07-18 07:44:50,77.6%
2023-07-18 07:45:00,81.8%
2023-07-18 07:45:10,82.6%
2023-07-18 07:45:20,86.3%
2023-07-18 07:45:30,87.8%
2023-07-18 07:45:40,89.4%
2023-07-18 07:45:50,90.2%
2023-07-18 07:46:00,90.7%
2023-07-18 07:46:10,90.2%
2023-07-18 07:46:20,90.4%
2023-07-18 07:46:30,90.4%
2023-07-18 07:46:40,100%
2023-07-18 07:46:50,100%
2023-07-18 07:47:00,100%
2023-07-18 07:47:10,100%
2023-07-18 07:47:20,100%
2023-07-18 07:47:30,100%
2023-07-18 07:47:40,100%
2023-07-18 07:47:50,100%
2023-07-18 07:48:00,100%
2023-07-18 07:48:10,100%
2023-07-18 07:48:20,100%
2023-07-18 07:48:30,100%
2023-07-18 07:48:40,100%
2023-07-18 07:48:50,97.9%
2023-07-18 07:49:00,96.1%
2023-07-18 07:49:10,96.1%
2023-07-18 07:49:20,96.1%
2023-07-18 07:49:30,90.0%
2023-07-18 07:49:40,85.7%
2023-07-18 07:49:50,86%
2023-07-18 07:50:00,86.5%
2023-07-18 07:50:10,86.5%
2023-07-18 07:50:20,85.5%
2023-07-18 07:50:30,85.2%
2023-07-18 07:50:40,85.4%
2023-07-18 07:50:50,85.7%
2023-07-18 07:51:00,85.7%
2023-07-18 07:51:10,82.5%
2023-07-18 07:51:20,89.5%
2023-07-18 07:51:30,92.7%
2023-07-18 07:51:40,91.1%
2023-07-18 07:51:50,89.1%
2023-07-18 07:52:00,88%
2023-07-18 07:52:10,90.7%
2023-07-18 07:52:20,91.2%
2023-07-18 07:52:30,91.8%
2023-07-18 07:52:40,92.9%
2023-07-18 07:52:50,92.8%
2023-07-18 07:53:00,94.5%
2023-07-18 07:53:10,94.7%
2023-07-18 07:53:20,95.9%
2023-07-18 07:53:30,97.1%
2023-07-18 07:53:40,98.5%
2023-07-18 07:53:50,100%
2023-07-18 07:54:00,100%
2023-07-18 07:54:10,100%
2023-07-18 07:54:20,100%
2023-07-18 07:54:30,100%
2023-07-18 07:54:40,100%
2023-07-18 07:54:50,100%
2023-07-18 07:55:00,100%
2023-07-18 07:55:10,100%
2023-07-18 07:55:20,100%
2023-07-18 07:55:30,97.7%
2023-07-18 07:55:40,97.4%
2023-07-18 07:55:50,94.3%
2023-07-18 07:56:00,93.8%
2023-07-18 07:56:10,94.3%
2023-07-18 07:56:20,91.9%
2023-07-18 07:56:30,92.7%
2023-07-18 07:56:40,90.5%
2023-07-18 07:56:50,87.8%
2023-07-18 07:57:00,84.8%
2023-07-18 07:57:10,84.4%
2023-07-18 07:57:20,87.8%
2023-07-18 07:57:30,89.3%
2023-07-18 07:57:40,90.7%
2023-07-18 07:57:50,90.7%
2023-07-18 07:58:00,90.6%
2023-07-18 07:58:10,92%
2023-07-18 07:58:20,91.5%
2023-07-18 07:58:30,94.1%
2023-07-18 07:58:40,96.4%
2023-07-18 07:58:50,100%
2023-07-18 07:59:00,100%
2023-07-18 07:59:10,100%
2023-07-18 07:59:20,100%
2023-07-18 07:59:30,100%
2023-07-18 07:59:40,100%
2023-07-18 07:59:50,100%
2023-07-18 08:00:00,100%
2023-07-18 08:00:10,100%
2023-07-18 08:00:20,100%
2023-07-18 08:00:30,100%
2023-07-18 08:00:40,100%
2023-07-18 08:00:50,100%
2023-07-18 08:01:00,100%
2023-07-18 08:01:10,100%
2023-07-18 08:01:20,100%
2023-07-18 08:01:30,100%
2023-07-18 08:01:40,100%
2023-07-18 08:01:50,97.1%
2023-07-18 08:02:00,97.1%
2023-07-18 08:02:10,97.0%
2023-07-18 08:02:20,97.0%
2023-07-18 08:02:30,96.8%
2023-07-18 08:02:40,96.8%
2023-07-18 08:02:50,93.5%
2023-07-18 08:03:00,87.5%
2023-07-18 08:03:10,87.1%
2023-07-18 08:03:20,87.5%
2023-07-18 08:03:30,89.2%
2023-07-18 08:03:40,92.3%
2023-07-18 08:03:50,92.3%
2023-07-18 08:04:00,90.5%
2023-07-18 08:04:10,88.1%
2023-07-18 08:04:20,88.9%
2023-07-18 08:04:30,88.1%
2023-07-18 08:04:40,90.7%
2023-07-18 08:04:50,95.3%
2023-07-18 08:05:00,95.1%
2023-07-18 08:05:10,95.2%
2023-07-18 08:05:20,95.1%
2023-07-18 08:05:30,94.4%
2023-07-18 08:05:40,94.4%
2023-07-18 08:05:50,97.3%
2023-07-18 08:06:00,100%
2023-07-18 08:06:10,100%
2023-07-18 08:06:20,100%
2023-07-18 08:06:30,100%
2023-07-18 08:06:40,100%
2023-07-18 08:06:50,100%
2023-07-18 08:07:00,100%
2023-07-18 08:07:10,100%
2023-07-18 08:07:20,100%
2023-07-18 08:07:30,100%
2023-07-18 08:07:40,98%
2023-07-18 08:07:50,98.0%
2023-07-18 08:08:00,98.0%
2023-07-18 08:08:10,98.1%
2023-07-18 08:08:20,96.4%
2023-07-18 08:08:30,96.6%
2023-07-18 08:08:40,96.7%
2023-07-18 08:08:50,96.9%
2023-07-18 08:09:00,96.7%
2023-07-18 08:09:10,93.0%
2023-07-18 08:09:20,92.6%
2023-07-18 08:09:30,90.9%
2023-07-18 08:09:40,91.1%
2023-07-18 08:09:50,89.3%
2023-07-18 08:10:00,86.8%
2023-07-18 08:10:10,87.8%
2023-07-18 08:10:20,83.3%
2023-07-18 08:10:30,83.7%
2023-07-18 08:10:40,83.7%
2023-07-18 08:10:50,84.6%
2023-07-18 08:11:00,88.2%
2023-07-18 08:11:10,88.9%
2023-07-18 08:11:20,92%
2023-07-18 08:11:30,91.8%
2023-07-18 08:11:40,94%
2023-07-18 08:11:50,96%
2023-07-18 08:12:00,96.1%
2023-07-18 08:12:10,100%
2023-07-18 08:12:20,100%
2023-07-18 08:12:30,100%
2023-07-18 08:12:40,100%
2023-07-18 08:12:50,100%
2023-07-18 08:13:00,100%
2023-07-18 08:13:10,100%
2023-07-18 08:13:20,100%
2023-07-18 08:13:30,100%
2023-07-18 08:13:40,100%
2023-07-18 08:13:50,100%
2023-07-18 08:14:00,100%
2023-07-18 08:14:10,100%
2023-07-18 08:14:20,100%
2023-07-18 08:14:30,100%
2023-07-18 08:14:40,95.7%
2023-07-18 08:14:50,91.8%
2023-07-18 08:15:00,91.8%
2023-07-18 08:15:10,91.5%
2023-07-18 08:15:20,91.7%
2023-07-18 08:15:30,91.7%
2023-07-18 08:15:40,91.5%
2023-07-18 08:15:50,88.4%
2023-07-18 08:16:00,85%
2023-07-18 08:16:10,82.9%
2023-07-18 08:16:20,82.9%
2023-07-18 08:16:30,88.2%
2023-07-18 08:16:40,91.4%
2023-07-18 08:16:50,92.1%
2023-07-18 08:17:00,93.0%
2023-07-18 08:17:10,92.7%
2023-07-18 08:17:20,92.9%
2023-07-18 08:17:30,93.3%
2023-07-18 08:17:40,95.8%
2023-07-18 08:17:50,98.1%
2023-07-18 08:18:00,98.2%
2023-07-18 08:18:10,98.4%
2023-07-18 08:18:20,98.4%
2023-07-18 08:18:30,100%
2023-07-18 08:18:40,100%
2023-07-18 08:18:50,100%
2023-07-18 08:19:00,100%
2023-07-18 08:19:10,100%
2023-07-18 08:19:20,100%
2023-07-18 08:19:30,100%
2023-07-18 08:19:40,100%
2023-07-18 08:19:50,100%
2023-07-18 08:20:00,100%
2023-07-18 08:20:10,97.8%
2023-07-18 08:20:20,97.8%
2023-07-18 08:20:30,97.8%
2023-07-18 08:20:40,97.9%
2023-07-18 08:20:50,96.3%
2023-07-18 08:21:00,90.7%
2023-07-18 08:21:10,90.7%
2023-07-18 08:21:20,87.5%
2023-07-18 08:21:30,86.0%
2023-07-18 08:21:40,80%
2023-07-18 08:21:50,76.4%
2023-07-18 08:22:00,77.8%
2023-07-18 08:22:10,76.3%
2023-07-18 08:22:20,76.7%
2023-07-18 08:22:30,75%
2023-07-18 08:22:40,71.9%
